0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,labels
0.81786704,-0.7419278,-0.46545947,-0.69865507,-0.70262676,-0.610102,-0.8809332,-0.6109074,-0.7399113,-0.46088618,-0.6982533,-0.6966153,-0.60937774,-0.8812873,-0.6086939,-0.7435991,-0.57838947,-0.7195484,-0.73225933,-0.64385366,-0.85054654,-0.64560854,1.0818356,1.0930141,0.7085228,1.0106639,3
0.81861794,-0.7423906,-0.46380153,-0.69952637,-0.7014369,-0.6108481,-0.8797935,-0.61165303,-0.7403731,-0.45922264,-0.6991312,-0.6954168,-0.6101267,-0.88014525,-0.6094431,-0.7439923,-0.5771354,-0.7202324,-0.73140657,-0.6444255,-0.84975755,-0.6461817,1.0803058,1.0914657,0.7071194,1.0090833,3
0.8193686,-0.7428524,-0.46214563,-0.7003977,-0.70024675,-0.61159486,-0.87865305,-0.61239916,-0.7408339,-0.4575611,-0.70000905,-0.6942181,-0.6108762,-0.87900245,-0.6101929,-0.7443848,-0.5758828,-0.7209164,-0.7305535,-0.64499766,-0.8489681,-0.6467553,1.0787799,1.0899214,0.7057197,1.0075064,3
0.82011956,-0.74331325,-0.46049172,-0.7012689,-0.69905645,-0.61234206,-0.877512,-0.6131458,-0.7412937,-0.45590156,-0.7008867,-0.69301915,-0.6116262,-0.87785906,-0.6109432,-0.7447764,-0.57463175,-0.7216002,-0.72970027,-0.6455703,-0.84817815,-0.6473293,1.0772575,1.0883803,0.7043231,1.0059333,3
0.8208702,-0.7437733,-0.4588399,-0.70214,-0.6978658,-0.6130898,-0.8763702,-0.61389303,-0.74175274,-0.45424414,-0.7017644,-0.69181997,-0.6123768,-0.8767149,-0.61169404,-0.7451674,-0.5733823,-0.722284,-0.7288469,-0.6461433,-0.84738773,-0.6479036,1.0757389,1.0868431,0.70293,1.0043639,3
0.8216211,-0.7442323,-0.45719004,-0.703011,-0.696675,-0.6138381,-0.8752277,-0.61464083,-0.74221075,-0.45258865,-0.70264196,-0.69062054,-0.61312795,-0.87557006,-0.6124455,-0.7455574,-0.5721343,-0.72296774,-0.7279934,-0.6467168,-0.84659684,-0.64847845,1.074224,1.0853099,0.70154035,1.0027983,3
0.82237184,-0.7446904,-0.45554224,-0.70388186,-0.695484,-0.61458695,-0.87408453,-0.61538917,-0.7426679,-0.45093527,-0.7035194,-0.6894209,-0.6138796,-0.8744245,-0.6131974,-0.74594676,-0.57088786,-0.72365135,-0.72713965,-0.64729065,-0.84580547,-0.6490537,1.0727125,1.0837799,0.7001538,1.0012366,3
0.82312274,-0.74514776,-0.4538964,-0.70475274,-0.69429266,-0.61533636,-0.87294066,-0.616138,-0.74312425,-0.44928384,-0.7043967,-0.688221,-0.61463183,-0.8732783,-0.61394984,-0.7463354,-0.56964296,-0.7243349,-0.7262858,-0.647865,-0.8450136,-0.6496293,1.0712049,1.0822538,0.6987707,0.9996785,3
0.82387346,-0.7456041,-0.45225254,-0.70562345,-0.69310117,-0.61608624,-0.8717961,-0.61688733,-0.74357957,-0.44763437,-0.70527405,-0.68702084,-0.6153846,-0.8721314,-0.6147029,-0.7467232,-0.5683995,-0.72501844,-0.7254318,-0.64843965,-0.8442213,-0.6502053,1.0697007,1.0807314,0.6973909,0.9981241,3
0.82462436,-0.7460596,-0.4506106,-0.7064941,-0.6919094,-0.6168367,-0.8706508,-0.6176373,-0.7440341,-0.4459869,-0.70615125,-0.68582046,-0.61613786,-0.87098384,-0.6154564,-0.74711025,-0.5671575,-0.72570187,-0.72457755,-0.6490147,-0.8434285,-0.65078187,1.0682002,1.0792125,0.6960144,0.9965735,3
0.8253751,-0.7465142,-0.44897074,-0.7073646,-0.6907174,-0.6175876,-0.86950487,-0.6183877,-0.7444877,-0.44434142,-0.70702827,-0.68461984,-0.6168917,-0.8698355,-0.61621046,-0.74749655,-0.5659171,-0.7263852,-0.7237232,-0.64959025,-0.84263515,-0.65135866,1.0667032,1.0776974,0.69464123,0.99502647,3
0.826126,-0.746968,-0.4473328,-0.70823514,-0.6895251,-0.6183392,-0.86835825,-0.61913866,-0.74494046,-0.44269794,-0.7079053,-0.68341905,-0.61764604,-0.8686866,-0.6169651,-0.7478821,-0.56467813,-0.7270685,-0.7228686,-0.65016615,-0.84184146,-0.651936,1.0652096,1.0761856,0.6932711,0.9934831,3
0.8268767,-0.74742085,-0.44569677,-0.7091055,-0.6883327,-0.6190912,-0.8672109,-0.6198902,-0.7453924,-0.44105634,-0.70878214,-0.68221796,-0.61840093,-0.8675369,-0.61772025,-0.748267,-0.5634406,-0.7277517,-0.7220139,-0.65074253,-0.8410472,-0.6525136,1.0637196,1.0746775,0.69190425,0.99194336,3
0.8276276,-0.74787277,-0.4440627,-0.7099757,-0.68714,-0.6198438,-0.86606294,-0.62064224,-0.7458433,-0.43941674,-0.7096589,-0.6810166,-0.61915636,-0.8663866,-0.6184759,-0.748651,-0.5622046,-0.7284348,-0.72115904,-0.6513192,-0.8402525,-0.6530917,1.0622332,1.0731729,0.6905407,0.9904074,3
0.82837826,-0.7483239,-0.44243065,-0.71084595,-0.68594706,-0.62059695,-0.86491424,-0.6213948,-0.7462935,-0.4377791,-0.71053565,-0.67981505,-0.61991227,-0.86523557,-0.6192321,-0.74903446,-0.56097007,-0.7291179,-0.72030395,-0.6518964,-0.8394574,-0.65367025,1.0607501,1.0716718,0.6891802,0.9888749,3
0.8291292,-0.7487742,-0.44080046,-0.711716,-0.68475384,-0.6213505,-0.8637649,-0.6221479,-0.7467427,-0.4361434,-0.7114123,-0.6786133,-0.62066877,-0.86408377,-0.6199889,-0.749417,-0.55973697,-0.7298009,-0.71944875,-0.6524739,-0.8386617,-0.65424913,1.0592707,1.0701743,0.687823,0.98734593,3
0.8298801,-0.7492236,-0.43917218,-0.71258605,-0.6835605,-0.62210464,-0.8626148,-0.6229015,-0.7471912,-0.43450963,-0.7122888,-0.67741126,-0.62142575,-0.8629314,-0.62074614,-0.74979895,-0.5585053,-0.7304838,-0.71859336,-0.65305185,-0.83786553,-0.6548284,1.0577946,1.0686802,0.68646896,0.98582053,3
0.8306308,-0.7496721,-0.43754584,-0.71345586,-0.6823668,-0.62285936,-0.8614641,-0.6236557,-0.7476387,-0.43287775,-0.7131653,-0.67620903,-0.62218326,-0.86177826,-0.62150395,-0.75018007,-0.5572751,-0.73116666,-0.7177378,-0.6536302,-0.837069,-0.65540814,1.0563221,1.0671897,0.68511814,0.9842988,3
0.8313817,-0.75011986,-0.43592143,-0.71432567,-0.68117297,-0.62361455,-0.8603126,-0.62441033,-0.7480855,-0.43124783,-0.7140416,-0.6750065,-0.6229413,-0.8606245,-0.6222623,-0.7505606,-0.55604637,-0.73184943,-0.7168821,-0.65420896,-0.8362719,-0.6559883,1.0548527,1.0657024,0.68377024,0.9827806,3
0.8321324,-0.7505667,-0.43429887,-0.7151954,-0.6799788,-0.6243703,-0.85916054,-0.6251655,-0.74853134,-0.42961973,-0.71491784,-0.6738038,-0.6236999,-0.85947,-0.6230211,-0.7509403,-0.55481905,-0.7325321,-0.7160262,-0.6547881,-0.8354744,-0.65656877,1.0533869,1.0642189,0.6824256,0.9812658,3
0.8328833,-0.7510127,-0.43267825,-0.71606505,-0.6787845,-0.62512654,-0.85800767,-0.62592125,-0.74897635,-0.42799363,-0.71579397,-0.6726008,-0.624459,-0.8583149,-0.6237805,-0.7513193,-0.55359316,-0.73321474,-0.7151701,-0.6553676,-0.83467627,-0.65714973,1.0519245,1.0627385,0.68108404,0.97975445,3
0.833634,-0.7514579,-0.43105942,-0.71693456,-0.6775899,-0.6258833,-0.85685426,-0.62667745,-0.74942064,-0.4263693,-0.71667004,-0.6713976,-0.62521863,-0.857159,-0.6245404,-0.75169766,-0.5523687,-0.73389727,-0.7143139,-0.65594757,-0.8338778,-0.65773106,1.0504655,1.0612618,0.6797456,0.9782468,3
0.8343849,-0.7519023,-0.42944252,-0.71780396,-0.67639506,-0.6266406,-0.8557001,-0.62743425,-0.749864,-0.4247469,-0.717546,-0.6701942,-0.62597877,-0.85600257,-0.62530077,-0.75207525,-0.5511456,-0.73457974,-0.71345747,-0.6565279,-0.83307886,-0.65831274,1.0490096,1.0597881,0.67841005,0.97674245,3
0.83513564,-0.7523458,-0.42782754,-0.7186733,-0.67520005,-0.6273984,-0.85454524,-0.6281915,-0.75030655,-0.42312643,-0.7184218,-0.6689905,-0.62673944,-0.8548453,-0.62606174,-0.75245214,-0.549924,-0.73526216,-0.7126009,-0.6571086,-0.8322794,-0.65889484,1.0475572,1.0583181,0.67707783,0.9752415,3
0.83588654,-0.7527885,-0.42621437,-0.7195425,-0.67400473,-0.6281567,-0.8533897,-0.6289493,-0.7507483,-0.42150778,-0.7192976,-0.6677866,-0.6275006,-0.85368747,-0.6268232,-0.75282836,-0.5487038,-0.73594445,-0.7117442,-0.65768975,-0.8314795,-0.6594774,1.0461081,1.0568514,0.67574847,0.973744,3
0.83663726,-0.7532303,-0.42460304,-0.72041166,-0.6728092,-0.62891555,-0.8522335,-0.6297076,-0.7511891,-0.419891,-0.7201733,-0.66658247,-0.62826234,-0.85252887,-0.6275852,-0.75320375,-0.547485,-0.73662674,-0.7108873,-0.6582713,-0.83067906,-0.6600603,1.0446624,1.055388,0.6744222,0.9722499,3
0.83738816,-0.7536714,-0.42299354,-0.7212807,-0.67161345,-0.6296749,-0.85107666,-0.6304664,-0.75162923,-0.418276,-0.72104883,-0.66537803,-0.6290245,-0.8513696,-0.62834764,-0.7535786,-0.5462675,-0.73730886,-0.71003026,-0.65885323,-0.8298783,-0.6606436,1.0432198,1.0539278,0.6730988,0.9707592,3
0.8381388,-0.75411165,-0.42138588,-0.72214967,-0.6704175,-0.63043475,-0.849919,-0.6312257,-0.7520686,-0.4166629,-0.7219243,-0.6641734,-0.62978727,-0.8502097,-0.62911063,-0.75395274,-0.54505146,-0.737991,-0.70917296,-0.6594355,-0.82907695,-0.6612273,1.0417805,1.052471,0.67177856,0.969272,3
0.8388898,-0.7545511,-0.4197801,-0.7230185,-0.6692213,-0.6311951,-0.84876084,-0.6319855,-0.7525071,-0.41505164,-0.7227997,-0.6629685,-0.6305505,-0.8490491,-0.62987417,-0.75432616,-0.54383683,-0.73867303,-0.70831555,-0.66001827,-0.82827514,-0.6618113,1.0403445,1.0510174,0.6704612,0.967788,3
0.83964044,-0.7549897,-0.4181761,-0.7238873,-0.66802484,-0.63195604,-0.8476019,-0.63274586,-0.75294465,-0.41344222,-0.72367495,-0.6617634,-0.6313143,-0.8478879,-0.6306382,-0.7546989,-0.5426235,-0.73935497,-0.70745796,-0.6606013,-0.8274729,-0.66239583,1.0389117,1.0495672,0.6691469,0.96630734,3
0.84039134,-0.75542754,-0.4165739,-0.72475594,-0.66682816,-0.63271743,-0.8464423,-0.6335067,-0.75338155,-0.41183457,-0.7245501,-0.6605581,-0.6320785,-0.8467259,-0.6314027,-0.7550709,-0.5414116,-0.7400368,-0.70660025,-0.66118485,-0.82667017,-0.6629807,1.0374821,1.0481203,0.6678355,0.9648301,3
0.84114206,-0.7558646,-0.41497356,-0.72562456,-0.6656312,-0.6334793,-0.845282,-0.63426805,-0.75381774,-0.41022876,-0.7254252,-0.6593526,-0.6328433,-0.8455632,-0.63216776,-0.7554424,-0.54020107,-0.7407186,-0.7057423,-0.66176873,-0.82586694,-0.66356593,1.0360558,1.0466765,0.666527,0.96335614,3
0.84189296,-0.75630087,-0.413375,-0.72649294,-0.664434,-0.6342417,-0.84412104,-0.6350299,-0.754253,-0.40862477,-0.72630024,-0.65814674,-0.6336086,-0.8443999,-0.63293326,-0.75581306,-0.53899187,-0.74140036,-0.70488423,-0.6623529,-0.82506335,-0.6641516,1.0346326,1.0452359,0.6652214,0.9618853,3
0.8426437,-0.75673634,-0.41177818,-0.7273614,-0.6632366,-0.63500464,-0.84295946,-0.6357923,-0.75468755,-0.40702257,-0.7271751,-0.6569407,-0.6343744,-0.8432359,-0.63369936,-0.75618315,-0.53778404,-0.742082,-0.704026,-0.6629376,-0.82425916,-0.66473764,1.0332124,1.0437986,0.6639187,0.960418,3
0.8433946,-0.75717103,-0.41018316,-0.7282297,-0.662039,-0.635768,-0.8417972,-0.63655514,-0.75512123,-0.4054221,-0.72804993,-0.6557344,-0.6351407,-0.84207124,-0.63446593,-0.7565526,-0.5365775,-0.7427636,-0.70316756,-0.6635226,-0.82345456,-0.66532403,1.0317955,1.0423644,0.6626189,0.9589537,3
0.8441455,-0.7576049,-0.40858996,-0.72909784,-0.66084117,-0.63653195,-0.8406342,-0.6373185,-0.7555542,-0.4038235,-0.72892463,-0.6545279,-0.6359075,-0.8409059,-0.635233,-0.75692123,-0.53537244,-0.7434451,-0.702309,-0.6641081,-0.8226495,-0.6659108,1.0303818,1.0409334,0.661322,0.95749277,3
0.8448962,-0.758038,-0.4069985,-0.7299659,-0.65964305,-0.6372964,-0.8394705,-0.6380824,-0.7559863,-0.40222663,-0.7297992,-0.65332115,-0.63667476,-0.83973986,-0.6360006,-0.75728923,-0.5341686,-0.7441265,-0.7014502,-0.6646939,-0.821844,-0.666498,1.0289712,1.0395056,0.660028,0.95603514,3
0.8456471,-0.7584704,-0.40540877,-0.73083395,-0.6584447,-0.6380613,-0.83830625,-0.6388468,-0.75641775,-0.4006315,-0.73067373,-0.65211415,-0.6374426,-0.83857316,-0.63676864,-0.7576567,-0.5329661,-0.74480784,-0.7005913,-0.66528004,-0.82103795,-0.6670856,1.0275638,1.038081,0.6587369,0.95458055,3
0.8463978,-0.7589019,-0.4038208,-0.7317018,-0.6572461,-0.6388267,-0.8371412,-0.63961166,-0.75684834,-0.39903814,-0.73154813,-0.6509069,-0.6382109,-0.8374058,-0.63753724,-0.75802344,-0.5317649,-0.7454891,-0.6997322,-0.6658667,-0.8202315,-0.6676735,1.0261593,1.0366594,0.6574485,0.95312923,3
0.8471487,-0.7593327,-0.4022346,-0.73256963,-0.65604734,-0.63959265,-0.8359756,-0.64037704,-0.7572782,-0.39744654,-0.7324224,-0.64969945,-0.6389797,-0.8362377,-0.6383063,-0.75838953,-0.5305651,-0.7461703,-0.6988729,-0.6664536,-0.81942457,-0.6682619,1.0247577,1.0352408,0.6561628,0.951681,3
0.84789944,-0.7597628,-0.40065017,-0.7334373,-0.6548483,-0.64035904,-0.83480924,-0.6411429,-0.75770736,-0.3958567,-0.73329663,-0.64849174,-0.63974905,-0.835069,-0.6390759,-0.75875497,-0.5293666,-0.7468514,-0.6980135,-0.66704094,-0.81861717,-0.6688506,1.0233595,1.0338255,0.6548802,0.950236,3
0.84865034,-0.7601921,-0.39906743,-0.73430496,-0.65364903,-0.6411259,-0.83364224,-0.64190924,-0.7581357,-0.3942686,-0.7341708,-0.64728385,-0.64051884,-0.8338996,-0.63984597,-0.7591198,-0.5281694,-0.7475324,-0.6971539,-0.66762865,-0.81780934,-0.66943973,1.0219641,1.0324131,0.6536001,0.94879425,3
0.849401,-0.7606206,-0.39748645,-0.73517245,-0.6524495,-0.6418934,-0.8324745,-0.6426761,-0.75856334,-0.39268225,-0.73504484,-0.64607567,-0.6412891,-0.8327296,-0.64061654,-0.75948393,-0.5269735,-0.74821347,-0.6962941,-0.66821676,-0.817001,-0.6700292,1.0205721,1.0310041,0.6523231,0.9473555,3
0.85015196,-0.7610484,-0.39590716,-0.7360398,-0.65124977,-0.6426613,-0.8313062,-0.64344347,-0.7589901,-0.3910976,-0.73591876,-0.64486724,-0.6420599,-0.8315588,-0.6413876,-0.75984746,-0.52577895,-0.74889433,-0.6954342,-0.66880524,-0.8161922,-0.67061913,1.0191827,1.0295979,0.65104866,0.9459198,3
0.8509026,-0.76147544,-0.3943296,-0.7369071,-0.65004975,-0.6434297,-0.83013713,-0.64421135,-0.7594163,-0.38951465,-0.73679256,-0.6436586,-0.6428312,-0.8303874,-0.64215916,-0.7602104,-0.5245856,-0.74957514,-0.6945741,-0.66939414,-0.81538296,-0.67120934,1.0177965,1.0281948,0.64977705,0.9444873,3
0.8516535,-0.76190174,-0.39275366,-0.73777443,-0.64884955,-0.64419854,-0.8289675,-0.6449797,-0.7598417,-0.3879334,-0.73766625,-0.64244974,-0.643603,-0.82921535,-0.6429313,-0.7605727,-0.5233936,-0.7502559,-0.69371384,-0.6699833,-0.8145732,-0.6718,1.0164131,1.0267946,0.64850795,0.94305784,3
0.85240424,-0.76232725,-0.3911795,-0.7386415,-0.64764905,-0.6449679,-0.8277971,-0.6457485,-0.7602662,-0.38635388,-0.73854,-0.6412406,-0.6443753,-0.8280426,-0.6437038,-0.76093423,-0.52220285,-0.75093657,-0.6928534,-0.67057294,-0.8137631,-0.67239094,1.0150329,1.0253974,0.6472418,0.94163156,3
0.85315514,-0.7627521,-0.389607,-0.73950857,-0.6464484,-0.6457378,-0.8266262,-0.6465178,-0.76069015,-0.38477603,-0.7394135,-0.6400312,-0.64514804,-0.8268692,-0.64447683,-0.76129526,-0.5210134,-0.7516172,-0.69199276,-0.6711629,-0.8129524,-0.67298234,1.0136555,1.0240034,0.64597833,0.9402082,3
0.85390586,-0.76317614,-0.3880362,-0.7403755,-0.64524746,-0.64650816,-0.8254545,-0.6472876,-0.7611132,-0.3831999,-0.7402869,-0.63882166,-0.64592135,-0.8256951,-0.64525044,-0.76165557,-0.51982516,-0.75229764,-0.691132,-0.6717533,-0.8121413,-0.6735741,1.0122812,1.0226122,0.6447176,0.9387879,3
0.85465676,-0.7635995,-0.3864671,-0.74124235,-0.6440463,-0.647279,-0.8242821,-0.64805794,-0.7615357,-0.38162544,-0.7411603,-0.6376118,-0.6466951,-0.82452035,-0.6460244,-0.7620154,-0.5186383,-0.75297815,-0.6902711,-0.67234397,-0.8113297,-0.67416626,1.0109096,1.0212239,0.6434593,0.93737066,3
0.8554075,-0.7640221,-0.3848996,-0.74210906,-0.64284486,-0.64805037,-0.8231091,-0.64882874,-0.7619574,-0.38005263,-0.74203354,-0.6364017,-0.64746934,-0.82334495,-0.64679897,-0.7623745,-0.5174526,-0.7536585,-0.68941,-0.6729351,-0.8105177,-0.67475873,1.0095412,1.0198387,0.6422039,0.9359564,3
0.8561584,-0.764444,-0.3833338,-0.7429757,-0.6416433,-0.6488221,-0.82193536,-0.64959997,-0.76237833,-0.37848154,-0.7429067,-0.63519144,-0.6482441,-0.8221688,-0.647574,-0.762733,-0.5162682,-0.7543388,-0.6885486,-0.6735266,-0.80970526,-0.6753516,1.0081754,1.0184563,0.6409511,0.9345451,3
0.8569093,-0.7648652,-0.38176966,-0.7438423,-0.64044136,-0.6495945,-0.820761,-0.6503718,-0.76279867,-0.37691206,-0.7437797,-0.6339809,-0.6490193,-0.8209921,-0.64834946,-0.76309097,-0.5150851,-0.755019,-0.6876872,-0.67411846,-0.80889225,-0.67594486,1.0068126,1.017077,0.63970095,0.9331368,3
0.85766,-0.7652857,-0.38020718,-0.7447088,-0.6392393,-0.65036726,-0.81958604,-0.65114397,-0.76321816,-0.37534428,-0.7446527,-0.6327701,-0.649795,-0.8198147,-0.64912546,-0.76344824,-0.5139032,-0.7556991,-0.6868256,-0.6747107,-0.8080788,-0.67653847,1.0054528,1.0157006,0.63845354,0.93173146,3
0.8584109,-0.76570547,-0.3786463,-0.74557513,-0.63803697,-0.6511405,-0.81841034,-0.6519167,-0.76363707,-0.3737781,-0.7455256,-0.6315591,-0.6505712,-0.8186366,-0.6499019,-0.763805,-0.5127225,-0.7563792,-0.6859638,-0.6753033,-0.80726504,-0.6771324,1.0040957,1.0143269,0.6372086,0.93032914,3
0.85916156,-0.7661245,-0.3770871,-0.74644136,-0.6368344,-0.65191424,-0.817234,-0.6526899,-0.76405513,-0.37221357,-0.7463984,-0.6303478,-0.6513479,-0.81745785,-0.6506789,-0.76416105,-0.5115431,-0.7570592,-0.6851018,-0.6758962,-0.8064507,-0.6777268,1.0027413,1.012956,0.6359662,0.9289297,3
0.8599125,-0.7665428,-0.3755295,-0.7473076,-0.63563156,-0.6526885,-0.8160569,-0.6534636,-0.7644726,-0.3706507,-0.747271,-0.6291363,-0.65212506,-0.81627846,-0.6514563,-0.76451653,-0.5103649,-0.7577391,-0.6842397,-0.67648953,-0.80563587,-0.6783216,1.0013899,1.0115882,0.63472646,0.92753303,3
0.8606632,-0.76696044,-0.37397352,-0.74817365,-0.63442856,-0.6534632,-0.8148793,-0.65423775,-0.7648893,-0.36908942,-0.7481436,-0.62792456,-0.65290266,-0.8150984,-0.6522342,-0.7648714,-0.50918794,-0.758419,-0.68337744,-0.6770832,-0.80482066,-0.6789167,1.0000412,1.010223,0.6334893,0.9261394,3
0.8614141,-0.7673774,-0.37241915,-0.7490396,-0.63322526,-0.6542384,-0.8137009,-0.65501237,-0.76530534,-0.36752978,-0.7490161,-0.62671256,-0.6536808,-0.81391764,-0.65301263,-0.7652257,-0.5080122,-0.75909877,-0.6825149,-0.67767733,-0.80400497,-0.67951214,0.9986955,1.008861,0.63225484,0.9247487,3
0.8621648,-0.76779366,-0.3708664,-0.7499055,-0.6320217,-0.6550141,-0.81252193,-0.6557875,-0.76572067,-0.36597174,-0.7498885,-0.6255004,-0.6544594,-0.8127363,-0.6537915,-0.76557946,-0.50683767,-0.75977844,-0.6816523,-0.6782717,-0.80318886,-0.680108,0.9973523,1.0075014,0.63102263,0.9233609,3
0.8629157,-0.7682092,-0.3693152,-0.75077134,-0.63081795,-0.65579027,-0.8113423,-0.6565631,-0.76613533,-0.3644153,-0.75076073,-0.62428796,-0.6552385,-0.8115542,-0.6545709,-0.7659326,-0.50566435,-0.76045805,-0.6807895,-0.67886657,-0.80237216,-0.6807042,0.99601203,1.0061449,0.62979317,0.92197585,3
0.86366636,-0.76862407,-0.36776564,-0.75163704,-0.629614,-0.65656686,-0.810162,-0.6573392,-0.7665493,-0.36286047,-0.751633,-0.62307525,-0.6560181,-0.81037146,-0.6553507,-0.7662851,-0.5044922,-0.7611376,-0.67992646,-0.67946166,-0.8015551,-0.68130076,0.99467456,1.004791,0.6285662,0.9205937,3
0.86441725,-0.76903826,-0.36621767,-0.7525026,-0.62840974,-0.657344,-0.808981,-0.65811574,-0.7669626,-0.36130723,-0.7525051,-0.6218623,-0.6567981,-0.80918807,-0.65613097,-0.76663715,-0.5033213,-0.7618171,-0.6790633,-0.6800572,-0.8007376,-0.6818977,0.9933398,1.00344,0.6273418,0.9192143,3
0.865168,-0.76945174,-0.36467132,-0.75336814,-0.62720525,-0.6581216,-0.80779934,-0.65889275,-0.7673752,-0.35975564,-0.7533771,-0.62064916,-0.65757865,-0.808004,-0.6569118,-0.7669885,-0.5021516,-0.7624965,-0.6782,-0.6806531,-0.7999196,-0.682495,0.99200773,1.0020918,0.62611985,0.9178378,3
0.8659189,-0.7698645,-0.36312652,-0.7542336,-0.6260006,-0.65889955,-0.8066171,-0.65967023,-0.76778704,-0.35820556,-0.754249,-0.6194357,-0.6583596,-0.8068193,-0.657693,-0.7673392,-0.50098306,-0.7631758,-0.6773366,-0.6812493,-0.7991011,-0.68309265,0.9906784,1.0007463,0.62490046,0.9164641,3
0.8666696,-0.7702766,-0.36158326,-0.7550989,-0.6247956,-0.6596781,-0.80543417,-0.6604482,-0.76819825,-0.35665706,-0.7551209,-0.6182221,-0.659141,-0.8056339,-0.65847474,-0.76768947,-0.49981573,-0.76385504,-0.67647284,-0.68184596,-0.7982822,-0.6836906,0.9893517,0.9994033,0.62368333,0.91509306,3
0.8674205,-0.7706881,-0.36004153,-0.7559641,-0.62359047,-0.6604571,-0.80425054,-0.66122663,-0.76860887,-0.3551101,-0.75599253,-0.6170082,-0.65992296,-0.80444795,-0.659257,-0.76803917,-0.49864957,-0.76453424,-0.67560905,-0.6824429,-0.7974629,-0.68428904,0.9880279,0.9980634,0.62246895,0.913725,3
0.8681712,-0.7710989,-0.35850143,-0.75682926,-0.622385,-0.6612366,-0.80306625,-0.66200554,-0.76901877,-0.35356477,-0.75686425,-0.6157941,-0.6607054,-0.8032612,-0.66003966,-0.7683882,-0.4974846,-0.7652134,-0.6747451,-0.6830403,-0.7966431,-0.68488777,0.98670655,0.996726,0.6212569,0.91235954,3
0.8689221,-0.77150905,-0.35696283,-0.7576943,-0.62117934,-0.6620165,-0.8018814,-0.66278493,-0.769428,-0.35202092,-0.7577358,-0.61457974,-0.6614883,-0.8020739,-0.6608228,-0.7687368,-0.49632075,-0.7658924,-0.6738809,-0.683638,-0.79582286,-0.6854869,0.9853878,0.99539113,0.6200471,0.910997,3
0.8696728,-0.7719185,-0.3554258,-0.7585593,-0.6199735,-0.6627969,-0.8006958,-0.6635648,-0.76983654,-0.3504787,-0.75860715,-0.6133652,-0.6622716,-0.80088586,-0.66160643,-0.7690847,-0.49515814,-0.76657134,-0.67301655,-0.684236,-0.7950021,-0.68608636,0.9840718,0.9940591,0.61883986,0.90963703,3
0.8704237,-0.7723273,-0.3538903,-0.7594241,-0.6187673,-0.6635778,-0.7995095,-0.6643451,-0.7702444,-0.34893796,-0.75947857,-0.6121504,-0.6630554,-0.7996972,-0.66239053,-0.76943207,-0.49399665,-0.76725024,-0.67215204,-0.6848344,-0.7941809,-0.6866862,0.9827585,0.9927298,0.61763513,0.90827984,3
0.87117463,-0.7727354,-0.35235628,-0.76028883,-0.617561,-0.66435915,-0.7983226,-0.66512585,-0.7706517,-0.34739876,-0.7603498,-0.6109353,-0.6638397,-0.7985079,-0.66317505,-0.7697789,-0.4928363,-0.7679291,-0.6712874,-0.6854332,-0.79335934,-0.6872864,0.98144776,0.99140304,0.6164327,0.9069254,3
0.8719253,-0.7731429,-0.35082382,-0.7611535,-0.61635435,-0.6651409,-0.7971351,-0.6659071,-0.77105826,-0.34586108,-0.761221,-0.60971993,-0.66462445,-0.797318,-0.6639601,-0.77012515,-0.49167714,-0.7686078,-0.6704225,-0.6860323,-0.7925373,-0.68788695,0.98013973,0.9900791,0.6152328,0.9055736,3
0.8726762,-0.7735498,-0.3492929,-0.76201814,-0.61514753,-0.6659232,-0.79594696,-0.6666888,-0.7714643,-0.34432498,-0.7620921,-0.6085044,-0.6654096,-0.7961273,-0.6647456,-0.770471,-0.4905191,-0.7692865,-0.6695576,-0.6866318,-0.7917147,-0.6884878,0.9788342,0.9887577,0.61403525,0.9042245,3
0.8734269,-0.77395594,-0.3477635,-0.7628826,-0.6139404,-0.6667059,-0.7947581,-0.66747105,-0.77186954,-0.34279037,-0.76296306,-0.6072886,-0.66619533,-0.794936,-0.6655315,-0.7708161,-0.48936224,-0.76996505,-0.66869235,-0.68723166,-0.7908917,-0.68908906,0.97753125,0.98743886,0.61284,0.90287805,3
0.8741778,-0.7743615,-0.34623557,-0.7637471,-0.6127331,-0.6674891,-0.79356855,-0.6682537,-0.7722742,-0.34125724,-0.76383394,-0.60607255,-0.6669815,-0.79374415,-0.666318,-0.7711607,-0.4882065,-0.7706436,-0.667827,-0.6878319,-0.79006827,-0.6896907,0.97623086,0.9861226,0.611647,0.9015344,3
0.87492853,-0.77476645,-0.34470913,-0.7646114,-0.6115256,-0.66827273,-0.7923784,-0.66903675,-0.77267826,-0.33972558,-0.7647047,-0.6048563,-0.6677681,-0.7925516,-0.66710484,-0.7715048,-0.48705184,-0.7713221,-0.66696143,-0.6884324,-0.7892445,-0.69029266,0.97493315,0.98480904,0.6104566,0.9001933,3
0.87567943,-0.7751706,-0.3431842,-0.7654756,-0.61031777,-0.6690569,-0.79118764,-0.6698203,-0.77308154,-0.3381955,-0.76557547,-0.6036397,-0.66855514,-0.7913583,-0.6678922,-0.7718483,-0.48589838,-0.77200043,-0.6660957,-0.68903327,-0.7884201,-0.690895,0.97363776,0.9834979,0.6092683,0.8988548,3
