0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,labels
0.6499999761581421,0.16249999403953552,-0.4895095229148865,0.370708167552948,-0.322245717048645,0.2986088693141937,-0.2851365804672241,0.2811293601989746,-0.2880169749259949,-0.4895095229148865,0.370708167552948,-0.322245717048645,0.2986088693141937,-0.2851365804672241,0.2811293601989746,-0.2880169749259949,-0.25070032477378845,0.07190246880054474,-0.04790361225605011,0.01822412759065628,-0.020031778141856194,0.009509219788014889,-0.02082744613289833,0.1315661072731018,0.1315661072731018,0.008730889298021793,0.27186310291290283,0
0.6499999761581421,0.17499999701976776,-0.484529048204422,0.36946630477905273,-0.3205263614654541,0.29777422547340393,-0.28432783484458923,0.28046467900276184,-0.2876100242137909,-0.484529048204422,0.36946630477905273,-0.3205263614654541,0.29777422547340393,-0.28432783484458923,0.28046467900276184,-0.2876100242137909,-0.2457757592201233,0.07172659039497375,-0.04739026352763176,0.01843501813709736,-0.020268986001610756,0.009813827462494373,-0.021305633708834648,0.1315118372440338,0.1315118372440338,0.009082883596420288,0.2721065580844879,0
0.6499999761581421,0.1875,-0.47926607728004456,0.3680208921432495,-0.3185274004936218,0.2967039942741394,-0.28326740860939026,0.2795562446117401,-0.286994993686676,-0.47926607728004456,0.3680208921432495,-0.3185274004936218,0.2967039942741394,-0.28326740860939026,0.2795562446117401,-0.286994993686676,-0.24071036279201508,0.07154501974582672,-0.04681386798620224,0.018653221428394318,-0.020492766052484512,0.01012874860316515,-0.021809512749314308,0.1314258724451065,0.1314258724451065,0.009477601386606693,0.27232933044433594,0
0.6499999761581421,0.20000000298023224,-0.4736945927143097,0.36634594202041626,-0.31620872020721436,0.29535675048828125,-0.2819089889526367,0.27835753560066223,-0.28612959384918213,-0.4736945927143097,0.36634594202041626,-0.31620872020721436,0.29535675048828125,-0.2819089889526367,0.27835753560066223,-0.28612959384918213,-0.23550041019916534,0.07135900855064392,-0.04616888612508774,0.01887594163417816,-0.020696325227618217,0.010450068861246109,-0.02233407273888588,0.13130250573158264,0.13130250573158264,0.009918661788105965,0.2725236713886261,0
0.6499999761581421,0.21250000596046448,-0.46778810024261475,0.3644134998321533,-0.3135276734828949,0.2936878800392151,-0.28020259737968445,0.276818186044693,-0.28496769070625305,-0.46778810024261475,0.3644134998321533,-0.3135276734828949,0.2936878800392151,-0.28020259737968445,0.276818186044693,-0.28496769070625305,-0.23014362156391144,0.07116969674825668,-0.04545009136199951,0.019099844619631767,-0.02087230421602726,0.010773197747766972,-0.022873155772686005,0.13113588094711304,0.13113588094711304,0.010409838519990444,0.2726815938949585,0
0.6499999761581421,0.22499999403953552,-0.4615199863910675,0.36219388246536255,-0.3104396462440491,0.29164981842041016,-0.2780951261520386,0.27488458156585693,-0.28345987200737,-0.4615199863910675,0.36219388246536255,-0.3104396462440491,0.29164981842041016,-0.2780951261520386,0.27488458156585693,-0.28345987200737,-0.22463947534561157,0.07097800821065903,-0.04465276375412941,0.01932099275290966,-0.02101283334195614,0.011092825792729855,-0.023419348523020744,0.1309201419353485,0.1309201419353485,0.010954976081848145,0.27279525995254517,0
0.6499999761581421,0.23749999701976776,-0.4548642933368683,0.35965636372566223,-0.3068988025188446,0.28919297456741333,-0.2755313217639923,0.2725006639957428,-0.28155413269996643,-0.4548642933368683,0.35965636372566223,-0.3068988025188446,0.28919297456741333,-0.2755313217639923,0.2725006639957428,-0.28155413269996643,-0.21898959577083588,0.07078452408313751,-0.04377288371324539,0.01953481137752533,-0.021109646186232567,0.011402912437915802,-0.02396390400826931,0.1306496262550354,0.1306496262550354,0.011557879857718945,0.272857129573822,0
0.6499999761581421,0.25,-0.4477967619895935,0.3567696511745453,-0.3028593957424164,0.2862667143344879,-0.27245503664016724,0.26960936188697815,-0.2791968584060669,-0.4477967619895935,0.3567696511745453,-0.3028593957424164,0.2862667143344879,-0.27245503664016724,0.26960936188697815,-0.2791968584060669,-0.21319802105426788,0.07058941572904587,-0.042807381600141525,0.019736066460609436,-0.021154237911105156,0.011696712113916874,-0.024496717378497124,0.13031898438930511,0.13031898438930511,0.012222168035805225,0.2728601396083832,0
0.6499999761581421,0.26249998807907104,-0.44029584527015686,0.35350292921066284,-0.2982773780822754,0.2828211486339569,-0.2688109278678894,0.2661541998386383,-0.2763344645500183,-0.44029584527015686,0.35350292921066284,-0.2982773780822754,0.2828211486339569,-0.2688109278678894,0.2661541998386383,-0.2763344645500183,-0.20727171003818512,0.07039225846529007,-0.041754383593797684,0.019918888807296753,-0.021138101816177368,0.011966842226684093,-0.025006363168358803,0.12992358207702637,0.12992358207702637,0.012951094657182693,0.2727982699871063,3
0.6499999761581421,0.2750000059604645,-0.43234410881996155,0.3498270511627197,-0.2931123375892639,0.2788087725639343,-0.2645469009876251,0.26208171248435974,-0.2729153037071228,-0.43234410881996155,0.3498270511627197,-0.2931123375892639,0.2788087725639343,-0.2645469009876251,0.26208171248435974,-0.2729153037071228,-0.2012208253145218,0.0701918751001358,-0.040613505989313126,0.020076824352145195,-0.021053016185760498,0.012205425649881363,-0.025480233132839203,0.1294596642255783,0.1294596642255783,0.01374733541160822,0.27266666293144226,3
0.6499999761581421,0.2874999940395355,-0.423929899930954,0.34571582078933716,-0.2873298227787018,0.2741871476173401,-0.2596166431903839,0.2573440372943878,-0.26889199018478394,-0.423929899930954,0.34571582078933716,-0.2873298227787018,0.2741871476173401,-0.2596166431903839,0.2573440372943878,-0.26889199018478394,-0.19505904614925385,0.0699862688779831,-0.03938613459467888,0.020202958956360817,-0.020891422405838966,0.012404298409819603,-0.02590477280318737,0.12892472743988037,0.12892472743988037,0.014612749218940735,0.27246221899986267,3
0.6499999761581421,0.30000001192092896,-0.41504883766174316,0.34114784002304077,-0.2809041738510132,0.26892152428627014,-0.25398290157318115,0.2519022822380066,-0.2642243206501007,-0.41504883766174316,0.34114784002304077,-0.2809041738510132,0.26892152428627014,-0.25398290157318115,0.2519022822380066,-0.2642243206501007,-0.1888037472963333,0.06977241486310959,-0.03807565197348595,0.02029009722173214,-0.020646842196583748,0.012555299326777458,-0.026265859603881836,0.12831781804561615,0.12831781804561615,0.015548127703368664,0.27218377590179443,3
0.6499999761581421,0.3125,-0.4057055413722992,0.33610799908638,-0.2738211154937744,0.26298776268959045,-0.2476208359003067,0.24572977423667908,-0.2588822543621063,-0.4057055413722992,0.33610799908638,-0.2738211154937744,0.26298776268959045,-0.2476208359003067,0.24572977423667908,-0.2588822543621063,-0.1824760138988495,0.06954625248908997,-0.03668763116002083,0.020331019535660744,-0.020314335823059082,0.012650631368160248,-0.026549309492111206,0.12763983011245728,0.12763983011245728,0.016552940011024475,0.27183258533477783,3
0.6499999761581421,0.32499998807907104,-0.39591488242149353,0.3305894136428833,-0.2660805881023407,0.25637537240982056,-0.24052134156227112,0.2388155460357666,-0.2528490722179413,-0.39591488242149353,0.3305894136428833,-0.2660805881023407,0.25637537240982056,-0.24052134156227112,0.2388155460357666,-0.2528490722179413,-0.1761004626750946,0.06930264085531235,-0.03522992506623268,0.020318789407610893,-0.019890954717993736,0.012683284468948841,-0.02674151211977005,0.12689368426799774,0.12689368426799774,0.017625125125050545,0.2714124917984009,3
0.6499999761581421,0.3375000059604645,-0.3857031464576721,0.3245947062969208,-0.2576989233493805,0.24909014999866486,-0.23269394040107727,0.23116734623908997,-0.24612417817115784,-0.3857031464576721,0.3245947062969208,-0.2576989233493805,0.24909014999866486,-0.23269394040107727,0.23116734623908997,-0.24612417817115784,-0.16970479488372803,0.06903541088104248,-0.033712614327669144,0.02024712599813938,-0.019376151263713837,0.012647492811083794,-0.026830138638615608,0.12608452141284943,0.12608452141284943,0.018760928884148598,0.2709299623966217,3
0.6499999761581421,0.3499999940395355,-0.37510836124420166,0.3181373178958893,-0.2487105280160904,0.2411559820175171,-0.224169060587883,0.22281379997730255,-0.23872528970241547,-0.37510836124420166,0.3181373178958893,-0.2487105280160904,0.2411559820175171,-0.224169060587883,0.22281379997730255,-0.23872528970241547,-0.16331899166107178,0.06873752921819687,-0.032147813588380814,0.020110780373215675,-0.018772073090076447,0.012539169751107693,-0.02680489979684353,0.12521962821483612,0.12521962821483612,0.01995483599603176,0.27039408683776855,3
0.6499999761581421,0.36250001192092896,-0.36417990922927856,0.31124192476272583,-0.2391682267189026,0.23261597752571106,-0.21499888598918915,0.21380558609962463,-0.2306896448135376,-0.36417990922927856,0.31124192476272583,-0.2391682267189026,0.23261597752571106,-0.21499888598918915,0.21380558609962463,-0.2306896448135376,-0.15697446465492249,0.06840135902166367,-0.030549289658665657,0.01990591362118721,-0.018083713948726654,0.012356293387711048,-0.026658250018954277,0.12430829554796219,0.12430829554796219,0.021199624985456467,0.26981621980667114,3
0.6499999761581421,0.375,-0.35297736525535583,0.3039442300796509,-0.22914259135723114,0.22353196144104004,-0.20525696873664856,0.20421487092971802,-0.2220739722251892,-0.35297736525535583,0.3039442300796509,-0.22914259135723114,0.22353196144104004,-0.20525696873664856,0.20421487092971802,-0.2220739722251892,-0.15070271492004395,0.06801896542310715,-0.02893196977674961,0.019630396738648415,-0.017318859696388245,0.012099165469408035,-0.026385977864265442,0.1233614832162857,0.1233614832162857,0.02248654142022133,0.26920950412750244,3
0.6499999761581421,0.38749998807907104,-0.34156832098960876,0.29628992080688477,-0.2187197059392929,0.21398282051086426,-0.19503597915172577,0.19413337111473083,-0.21295294165611267,-0.34156832098960876,0.29628992080688477,-0.2187197059392929,0.21398282051086426,-0.19503597915172577,0.19413337111473083,-0.21295294165611267,-0.1445341855287552,0.06758251041173935,-0.027311284095048904,0.01928403042256832,-0.01648782007396221,0.0117705212906003,-0.025987587869167328,0.12239133566617966,0.12239133566617966,0.02380559965968132,0.26858827471733093,3
0.6499999761581421,0.4000000059604645,-0.3300258219242096,0.28833290934562683,-0.20799776911735535,0.204061359167099,-0.1844441145658493,0.18366864323616028,-0.20341625809669495,-0.3300258219242096,0.28833290934562683,-0.20799776911735535,0.204061359167099,-0.1844441145658493,0.18366864323616028,-0.20341625809669495,-0.13849689066410065,0.06708468496799469,-0.02570248767733574,0.018868613988161087,-0.015602962113916874,0.011375452391803265,-0.02546641044318676,0.12141059339046478,0.12141059339046478,0.025145988911390305,0.26796719431877136,3
0.6499999761581421,0.4124999940395355,-0.31842488050460815,0.2801327407360077,-0.1970827579498291,0.19387012720108032,-0.1736002117395401,0.17293916642665863,-0.19356463849544525,-0.31842488050460815,0.2801327407360077,-0.1970827579498291,0.19387012720108032,-0.1736002117395401,0.17293916642665863,-0.19356463849544525,-0.13261540234088898,0.06651905924081802,-0.02411997690796852,0.01838788576424122,-0.014678079634904861,0.01092114020138979,-0.024829449132084846,0.12043195962905884,0.12043195962905884,0.026496542617678642,0.26736047863960266,3
0.6499999761581421,0.42500001192092896,-0.3068394362926483,0.2717519700527191,-0.18608343601226807,0.18351653218269348,-0.16262802481651306,0.16206875443458557,-0.1835048943758011,-0.3068394362926483,0.2717519700527191,-0.18608343601226807,0.18351653218269348,-0.16262802481651306,0.16206875443458557,-0.1835048943758011,-0.12690991163253784,0.06588046252727509,-0.022576693445444107,0.017847303301095963,-0.01372766774147749,0.010416442528367043,-0.024086937308311462,0.11946748197078705,0.11946748197078705,0.02784622646868229,0.26678118109703064,3
0.6499999761581421,0.4375,-0.2953391373157501,0.26325324177742004,-0.175106480717659,0.17310789227485657,-0.15165047347545624,0.15118074417114258,-0.17334496974945068,-0.2953391373157501,0.26325324177742004,-0.175106480717659,0.17310789227485657,-0.15165047347545624,0.15118074417114258,-0.17334496974945068,-0.12139575183391571,0.06516515463590622,-0.021083662286400795,0.017253732308745384,-0.012766184285283089,0.009871363639831543,-0.023251691833138466,0.11852799355983734,0.11852799355983734,0.02918458729982376,0.26624056696891785,3
0.6499999761581421,0.44999998807907104,-0.2839866280555725,0.2546965181827545,-0.16425207257270813,0.16274674236774445,-0.140784353017807,0.1403925120830536,-0.1631891280412674,-0.2839866280555725,0.2546965181827545,-0.16425207257270813,0.16274674236774445,-0.140784353017807,0.1403925120830536,-0.1631891280412674,-0.11608321964740753,0.06437098234891891,-0.01964970864355564,0.016615040600299835,-0.01180737279355526,0.009296485222876072,-0.022338328883051872,0.11762276291847229,0.11762276291847229,0.030502140522003174,0.26574766635894775,3
0.6499999761581421,0.4625000059604645,-0.27283596992492676,0.24613703787326813,-0.15361030399799347,0.15252698957920074,-0.13013584911823273,0.12981107831001282,-0.15313389897346497,-0.27283596992492676,0.24613703787326813,-0.15361030399799347,0.15252698957920074,-0.13013584911823273,0.12981107831001282,-0.15313389897346497,-0.11097778379917145,0.06349736452102661,-0.018281351774930954,0.015939677134156227,-0.01086370274424553,0.00870241317898035,-0.021362438797950745,0.11675917357206345,0.11675917357206345,0.031790636479854584,0.2653089761734009,3
0.6499999761581421,0.4749999940395355,-0.26193127036094666,0.23762355744838715,-0.1432586908340454,0.1425311267375946,-0.11979738622903824,0.1195298284292221,-0.14326496422290802,-0.26193127036094666,0.23762355744838715,-0.1432586908340454,0.1425311267375946,-0.11979738622903824,0.1195298284292221,-0.14326496422290802,-0.10608049482107162,0.06254521757364273,-0.01698286272585392,0.015236261300742626,-0.009945974685251713,0.008099284023046494,-0.020339803770184517,0.11594269424676895,0.11594269424676895,0.03304322063922882,0.2649286091327667,3
0.6499999761581421,0.48750001192092896,-0.2513065040111542,0.22919750213623047,-0.1332608014345169,0.13282838463783264,-0.10984566807746887,0.10962647199630737,-0.1336553394794464,-0.2513065040111542,0.22919750213623047,-0.1332608014345169,0.13282838463783264,-0.10984566807746887,0.10962647199630737,-0.1336553394794464,-0.10138867050409317,0.06151675805449486,-0.015756454318761826,0.014513229951262474,-0.00906308926641941,0.00749638956040144,-0.019285717979073524,0.11517690122127533,0.11517690122127533,0.034254491329193115,0.2646082937717438,3
0.6499999761581421,0.5,-0.24098582565784454,0.2208925485610962,-0.12366598844528198,0.12347425520420074,-0.10034105181694031,0.10016242414712906,-0.12436441332101822,-0.24098582565784454,0.2208925485610962,-0.12366598844528198,0.12347425520420074,-0.10034105181694031,0.10016242414712906,-0.12436441332101822,-0.09689661115407944,0.060415275394916534,-0.014602570794522762,0.013778548687696457,-0.008221977390348911,0.006901904009282589,-0.018214454874396324,0.11446364223957062,0.11446364223957062,0.03542045131325722,0.26434773206710815,3
0.6499999761581421,0.512499988079071,-0.2309843897819519,0.21273474395275116,-0.11450986564159393,0.11451058834791183,-0.09132791310548782,0.09118306636810303,-0.1154380515217781,-0.2309843897819519,0.21273474395275116,-0.11450986564159393,0.11451058834791183,-0.09132791310548782,0.09118306636810303,-0.1154380515217781,-0.09259635210037231,0.05924491584300995,-0.013520201668143272,0.01303950510919094,-0.007427659351378679,0.006322740111500025,-0.017138905823230743,0.11380325257778168,0.11380325257778168,0.03653838485479355,0.2641448974609375,3
